Timestamp,Type,Source,Message,Severity
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:15,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:19,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:19,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:19,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:19,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:20,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:21,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.07),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:44:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.02),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:29,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:30,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:30,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:30,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:30,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:30,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:30,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:31,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:32,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:33,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:34,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:35,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:35,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:35,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:35,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:35,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:35,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:36,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:44:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
