Timestamp,True_Label,AI_Prediction,Confidence
2026-01-07 15:44:37,Injection,Normal,0.4020
2026-01-07 15:44:37,Injection,Normal,0.3942
2026-01-07 15:44:37,Injection,Normal,0.4072
2026-01-07 15:44:37,Injection,Normal,0.4071
2026-01-07 15:44:37,Injection,Normal,0.4066
2026-01-07 15:44:38,Normal,Normal,0.4071
2026-01-07 15:44:38,Normal,Normal,0.4066
2026-01-07 15:44:38,Normal,Normal,0.3942
2026-01-07 15:44:38,Normal,Normal,0.3953
2026-01-07 15:44:38,Normal,Normal,0.4068
2026-01-07 15:44:38,Normal,Normal,0.3780
2026-01-07 15:44:39,Normal,Normal,0.3928
2026-01-07 15:44:39,Normal,Normal,0.4039
2026-01-07 15:44:40,Normal,Normal,0.3961
2026-01-07 15:44:40,Normal,Normal,0.3775
2026-01-07 15:44:40,Injection,Normal,0.4079
2026-01-07 15:44:40,Normal,Normal,0.4057
2026-01-07 15:44:40,Injection,Normal,0.3925
2026-01-07 15:44:40,Injection,Normal,0.3952
2026-01-07 15:44:41,Normal,Normal,0.4086
2026-01-07 15:44:41,Injection,Normal,0.4068
2026-01-07 15:44:41,Normal,Normal,0.4038
2026-01-07 15:44:41,Injection,Normal,0.3981
2026-01-07 15:44:41,Normal,Normal,0.3958
2026-01-07 15:44:42,Injection,Normal,0.4020
2026-01-07 15:44:42,Injection,Normal,0.4057
2026-01-07 15:44:42,Normal,Normal,0.4020
2026-01-07 15:44:42,Injection,Normal,0.4085
2026-01-07 15:44:42,Injection,Normal,0.4075
2026-01-07 15:44:43,Injection,Normal,0.4066
2026-01-07 15:44:43,Injection,Normal,0.3941
2026-01-07 15:44:43,Normal,Normal,0.4020
2026-01-07 15:44:43,Injection,Normal,0.3924
2026-01-07 15:44:43,Injection,Normal,0.3853
2026-01-07 15:44:43,Injection,Normal,0.3942
2026-01-07 15:44:44,Normal,Normal,0.3870
2026-01-07 15:44:44,Normal,Normal,0.4065
2026-01-07 15:44:45,Injection,Normal,0.4066
2026-01-07 15:44:45,Normal,Normal,0.3958
2026-01-07 15:44:45,Injection,Normal,0.4075
2026-01-07 15:44:45,Injection,Normal,0.3958
2026-01-07 15:44:45,Injection,Normal,0.4041
2026-01-07 15:44:45,Injection,Normal,0.4072
2026-01-07 15:44:46,Injection,Normal,0.4068
2026-01-07 15:44:46,Injection,Normal,0.3971
2026-01-07 15:44:46,Normal,Normal,0.4079
2026-01-07 15:44:46,Normal,Normal,0.4078
2026-01-07 15:44:46,Injection,Normal,0.4074
2026-01-07 15:44:47,Normal,Normal,0.3958
2026-01-07 15:44:47,Injection,Normal,0.4066
2026-01-07 15:44:47,Normal,Normal,0.4071
2026-01-07 15:44:47,Injection,Normal,0.3958
2026-01-07 15:44:47,Normal,Normal,0.3958
2026-01-07 15:44:48,Injection,Normal,0.4074
2026-01-07 15:44:48,Injection,Normal,0.4020
2026-01-07 15:44:48,Normal,Normal,0.4068
2026-01-07 15:44:48,Normal,Normal,0.4074
2026-01-07 15:44:48,Injection,Normal,0.4066
2026-01-07 15:44:48,Normal,Normal,0.3876
2026-01-07 15:44:49,Injection,Normal,0.4072
2026-01-07 15:44:49,Normal,Normal,0.3958
2026-01-07 15:44:49,Injection,Normal,0.4066
2026-01-07 15:44:50,Injection,Normal,0.4077
2026-01-07 15:44:50,Injection,Normal,0.3908
2026-01-07 15:44:50,Injection,Normal,0.4039
2026-01-07 15:44:50,Injection,Normal,0.4020
2026-01-07 15:44:50,Normal,Normal,0.3928
2026-01-07 15:44:51,Injection,Normal,0.4072
2026-01-07 15:44:51,Injection,Normal,0.4072
2026-01-07 15:44:51,Normal,Normal,0.4072
2026-01-07 15:44:51,Normal,Normal,0.3942
2026-01-07 15:44:51,Injection,Normal,0.3958
2026-01-07 15:44:51,Normal,Normal,0.4020
2026-01-07 15:44:52,Normal,Normal,0.3958
2026-01-07 15:44:52,Normal,Normal,0.3958
2026-01-07 15:44:52,Injection,Normal,0.4066
2026-01-07 15:44:52,Normal,Normal,0.3961
2026-01-07 15:44:52,Injection,Normal,0.3978
2026-01-07 15:44:53,Injection,Normal,0.4066
2026-01-07 15:44:53,Normal,Normal,0.3958
2026-01-07 15:44:53,Normal,Normal,0.3971
2026-01-07 15:44:53,Normal,Normal,0.3901
2026-01-07 15:44:54,Normal,Normal,0.4085
2026-01-07 15:44:54,Injection,Normal,0.3989
2026-01-07 15:44:54,Injection,Normal,0.3966
2026-01-07 15:44:54,Normal,Normal,0.3958
2026-01-07 15:44:55,Normal,Normal,0.3978
2026-01-07 15:44:55,Normal,Normal,0.3875
2026-01-07 15:44:55,Injection,Normal,0.4068
2026-01-07 15:44:55,Normal,Normal,0.4086
2026-01-07 15:44:55,Injection,Normal,0.3957
2026-01-07 15:44:56,Normal,Normal,0.4072
2026-01-07 15:44:56,Injection,Normal,0.4068
2026-01-07 15:44:56,Injection,Normal,0.4074
2026-01-07 15:44:56,Normal,Normal,0.4020
2026-01-07 15:44:56,Normal,Normal,0.4075
2026-01-07 15:44:57,Injection,Normal,0.3928
2026-01-07 15:44:57,Injection,Normal,0.3958
2026-01-07 15:44:57,Normal,Normal,0.4068
2026-01-07 15:44:57,Injection,Normal,0.3853
2026-01-07 15:44:57,Injection,Normal,0.3908
2026-01-07 15:44:57,Injection,Normal,0.4068
2026-01-07 15:44:58,Injection,Normal,0.3958
2026-01-07 15:44:58,Injection,Normal,0.4066
2026-01-07 15:44:58,Injection,Normal,0.3958
2026-01-07 15:44:58,Injection,Normal,0.4079
2026-01-07 15:44:59,Injection,Normal,0.3989
2026-01-07 15:44:59,Injection,Normal,0.4079
2026-01-07 15:44:59,Injection,Normal,0.4086
2026-01-07 15:44:59,Injection,Normal,0.4020
2026-01-07 15:44:59,Injection,Normal,0.3953
2026-01-07 15:45:00,Injection,Normal,0.3958
2026-01-07 15:45:00,Injection,Normal,0.3958
2026-01-07 15:45:00,Injection,Normal,0.3961
2026-01-07 15:45:00,Injection,Normal,0.4079
2026-01-07 15:45:01,Injection,Normal,0.4074
2026-01-07 15:45:01,Injection,Normal,0.3958
2026-01-07 15:45:01,Injection,Normal,0.4079
2026-01-07 15:45:01,Normal,Normal,0.4045
2026-01-07 15:45:01,Normal,Normal,0.3989
2026-01-07 15:45:01,Normal,Normal,0.3958
2026-01-07 15:45:02,Normal,Normal,0.3957
2026-01-07 15:45:02,Normal,Normal,0.3941
2026-01-07 15:45:02,Replay,Normal,0.4073
2026-01-07 15:45:02,Replay,Normal,0.4020
2026-01-07 15:45:03,Replay,Normal,0.3958
2026-01-07 15:45:03,Replay,Normal,0.3875
2026-01-07 15:45:03,Replay,Normal,0.4039
2026-01-07 15:45:03,Replay,Normal,0.3971
2026-01-07 15:45:03,Replay,Normal,0.4075
2026-01-07 15:45:03,Replay,Normal,0.3900
2026-01-07 15:45:04,Replay,Normal,0.3958
2026-01-07 15:45:04,Normal,Normal,0.3981
2026-01-07 15:45:04,Normal,Normal,0.4020
2026-01-07 15:45:04,Replay,Normal,0.4068
2026-01-07 15:45:04,Normal,Normal,0.4072
2026-01-07 15:45:05,Normal,Normal,0.4020
2026-01-07 15:45:05,Replay,Normal,0.3958
2026-01-07 15:45:05,Replay,Normal,0.3958
2026-01-07 15:45:06,Normal,Normal,0.4085
2026-01-07 15:45:06,Replay,Normal,0.3966
2026-01-07 15:45:06,Replay,Normal,0.4072
2026-01-07 15:45:06,Replay,Normal,0.4068
2026-01-07 15:45:06,Replay,Normal,0.3957
2026-01-07 15:45:06,Replay,Normal,0.4079
2026-01-07 15:45:07,Replay,Normal,0.4045
2026-01-07 15:45:07,Normal,Normal,0.3958
2026-01-07 15:45:07,Replay,Normal,0.3942
2026-01-07 15:45:07,Replay,Normal,0.3908
2026-01-07 15:45:07,Replay,Normal,0.3928
2026-01-07 15:45:08,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:08,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:08,ARP,ARP Spoofing,0.3849
2026-01-07 15:45:08,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:09,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:09,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:09,ARP,ARP Spoofing,0.3879
2026-01-07 15:45:09,ARP,ARP Spoofing,0.3849
2026-01-07 15:45:09,ARP,ARP Spoofing,0.3879
2026-01-07 15:45:09,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:10,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:10,ARP,ARP Spoofing,0.3888
2026-01-07 15:45:10,ARP,ARP Spoofing,0.3849
2026-01-07 15:45:10,ARP,ARP Spoofing,0.3849
2026-01-07 15:45:11,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:11,ARP,ARP Spoofing,0.3663
2026-01-07 15:45:11,ARP,ARP Spoofing,0.3879
2026-01-07 15:45:11,Normal,ARP Spoofing,0.3879
2026-01-07 15:45:11,Normal,ARP Spoofing,0.4021
2026-01-07 15:45:11,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:12,Normal,ARP Spoofing,0.3879
2026-01-07 15:45:12,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:12,Normal,ARP Spoofing,0.4021
2026-01-07 15:45:13,ARP,ARP Spoofing,0.3879
2026-01-07 15:45:13,Normal,ARP Spoofing,0.3879
2026-01-07 15:45:13,ARP,ARP Spoofing,0.4021
2026-01-07 15:45:13,ARP,ARP Spoofing,0.3879
2026-01-07 15:45:13,ARP,ARP Spoofing,0.3849
2026-01-07 15:45:13,Normal,ARP Spoofing,0.3879
2026-01-07 15:45:14,Normal,ARP Spoofing,0.3879
2026-01-07 15:45:14,Normal,ARP Spoofing,0.3888
2026-01-07 15:45:14,Normal,Smurf,0.4012
2026-01-07 15:45:14,Normal,Smurf,0.4012
2026-01-07 15:45:15,Smurf,Smurf,0.4012
2026-01-07 15:45:15,Smurf,Smurf,0.4012
2026-01-07 15:45:15,Smurf,Smurf,0.4012
2026-01-07 15:45:15,Normal,Smurf,0.4012
2026-01-07 15:45:15,Normal,Smurf,0.4012
2026-01-07 15:45:15,Smurf,Smurf,0.4012
2026-01-07 15:45:16,Smurf,Smurf,0.4012
2026-01-07 15:45:16,Smurf,Smurf,0.4012
2026-01-07 15:45:16,Smurf,Smurf,0.4012
2026-01-07 15:45:17,Smurf,Smurf,0.4012
2026-01-07 15:45:17,Normal,Smurf,0.4012
2026-01-07 15:45:17,Normal,Smurf,0.4012
2026-01-07 15:45:17,Smurf,Smurf,0.4012
2026-01-07 15:45:17,Normal,Smurf,0.4012
2026-01-07 15:45:17,Normal,Smurf,0.4012
2026-01-07 15:45:18,Smurf,Smurf,0.4012
2026-01-07 15:45:18,Smurf,Smurf,0.4012
2026-01-07 15:45:18,Smurf,Smurf,0.4012
2026-01-07 15:45:18,Normal,Smurf,0.4012
2026-01-07 15:45:18,Normal,Smurf,0.4012
2026-01-07 15:45:18,Smurf,Smurf,0.4012
2026-01-07 15:45:19,Smurf,Smurf,0.4012
2026-01-07 15:45:19,Normal,Smurf,0.4012
2026-01-07 15:45:19,Normal,Smurf,0.4012
2026-01-07 15:45:20,Normal,Smurf,0.4012
2026-01-07 15:45:20,Normal,Smurf,0.4012
2026-01-07 15:45:20,Smurf,Smurf,0.4012
2026-01-07 15:45:20,Smurf,Smurf,0.4012
2026-01-07 15:45:20,Smurf,Smurf,0.4012
2026-01-07 15:45:20,Smurf,Smurf,0.4012
2026-01-07 15:45:21,Normal,Smurf,0.4012
2026-01-07 15:45:21,Smurf,Smurf,0.4012
2026-01-07 15:45:21,Normal,Smurf,0.4012
2026-01-07 15:45:21,Smurf,Smurf,0.4012
2026-01-07 15:45:21,Normal,Smurf,0.4012
2026-01-07 15:45:22,Normal,Smurf,0.4012
2026-01-07 15:45:22,Smurf,Smurf,0.4012
2026-01-07 15:45:22,Smurf,Smurf,0.4012
2026-01-07 15:45:23,Normal,Smurf,0.4012
2026-01-07 15:45:23,Normal,Smurf,0.4012
2026-01-07 15:45:23,Smurf,Smurf,0.4012
2026-01-07 15:45:23,Normal,Smurf,0.4012
2026-01-07 15:45:23,Normal,Smurf,0.4012
2026-01-07 15:45:23,Normal,Smurf,0.4012
2026-01-07 15:45:24,Smurf,Smurf,0.4012
2026-01-07 15:45:24,Normal,Smurf,0.4012
2026-01-07 15:45:24,Smurf,Smurf,0.4012
2026-01-07 15:45:24,Normal,Smurf,0.4012
2026-01-07 15:45:24,Normal,Smurf,0.4012
2026-01-07 15:45:25,Normal,Smurf,0.4012
2026-01-07 15:45:25,Normal,Smurf,0.4012
2026-01-07 15:45:25,Normal,Smurf,0.4012
2026-01-07 15:45:25,Smurf,Smurf,0.4012
2026-01-07 15:45:25,Smurf,Smurf,0.4012
2026-01-07 15:45:25,Normal,Smurf,0.4012
2026-01-07 15:45:26,Normal,Smurf,0.4012
2026-01-07 15:45:26,Smurf,Smurf,0.4012
2026-01-07 15:45:27,Smurf,Smurf,0.4012
2026-01-07 15:45:27,Smurf,Smurf,0.4012
2026-01-07 15:45:27,Smurf,Smurf,0.4012
2026-01-07 15:45:27,Normal,Smurf,0.4012
2026-01-07 15:45:27,Normal,Smurf,0.4012
2026-01-07 15:45:27,Smurf,Smurf,0.4012
2026-01-07 15:45:28,Smurf,Smurf,0.4012
2026-01-07 15:45:28,Smurf,Smurf,0.4012
2026-01-07 15:45:28,Smurf,Smurf,0.4012
2026-01-07 15:45:29,Smurf,Smurf,0.4012
2026-01-07 15:45:29,Smurf,Smurf,0.4012
2026-01-07 15:45:29,Smurf,Smurf,0.4012
2026-01-07 15:45:29,Smurf,Smurf,0.4012
2026-01-07 15:51:10,Normal,Normal,0.3928
2026-01-07 15:51:10,Normal,Normal,0.3966
2026-01-07 15:51:10,Normal,Normal,0.4020
2026-01-07 15:51:11,Normal,Normal,0.3961
2026-01-07 15:51:11,Normal,Normal,0.3958
2026-01-07 15:51:11,Normal,Normal,0.3958
2026-01-07 15:51:11,Normal,Normal,0.4075
2026-01-07 15:51:11,Normal,Normal,0.3958
2026-01-07 15:51:12,Normal,Normal,0.3933
2026-01-07 15:51:12,Normal,Normal,0.3958
2026-01-07 15:51:13,Normal,Normal,0.4066
2026-01-07 15:51:13,Normal,Normal,0.3958
2026-01-07 15:51:13,Normal,Normal,0.4039
2026-01-07 15:51:13,Normal,Normal,0.4020
2026-01-07 15:51:13,Normal,Normal,0.3958
2026-01-07 15:51:14,Normal,Normal,0.4079
2026-01-07 15:51:14,Normal,Normal,0.3775
2026-01-07 15:51:14,Normal,Normal,0.3958
2026-01-07 15:51:14,Normal,Normal,0.3958
2026-01-07 15:51:14,Normal,Normal,0.4072
2026-01-07 15:51:14,Normal,Normal,0.3881
2026-01-07 15:51:15,Normal,Normal,0.3924
2026-01-07 15:51:15,Normal,Normal,0.4066
2026-01-07 15:51:15,Normal,Normal,0.4063
2026-01-07 15:51:15,Normal,Normal,0.4079
2026-01-07 15:51:15,Normal,Normal,0.4058
2026-01-07 15:51:16,Normal,Normal,0.3957
2026-01-07 15:51:16,Normal,Normal,0.3966
2026-01-07 15:51:16,Normal,Normal,0.3966
2026-01-07 15:51:16,Normal,Normal,0.4078
2026-01-07 15:51:16,Normal,Normal,0.3928
2026-01-07 15:51:17,Normal,Normal,0.3941
2026-01-07 15:51:17,Normal,Normal,0.3958
2026-01-07 15:51:17,Normal,Normal,0.4066
2026-01-07 15:51:17,Normal,Normal,0.4066
2026-01-07 15:51:18,Normal,Normal,0.4040
2026-01-07 15:51:18,Normal,Normal,0.4066
2026-01-07 15:51:18,Normal,Normal,0.3983
2026-01-07 15:51:18,Normal,Normal,0.4079
2026-01-07 15:51:18,Normal,Normal,0.3958
2026-01-07 15:51:19,Normal,Normal,0.4020
2026-01-07 15:51:19,Normal,Normal,0.4040
2026-01-07 15:51:19,Normal,Normal,0.3942
2026-01-07 15:51:19,Normal,Normal,0.3983
2026-01-07 15:51:19,Normal,Normal,0.4072
2026-01-07 15:51:20,Normal,Normal,0.3961
2026-01-07 15:51:20,Normal,Normal,0.4040
2026-01-07 15:51:20,Normal,Normal,0.3942
2026-01-07 15:51:20,Normal,Normal,0.4039
2026-01-07 15:51:20,Normal,Normal,0.3949
2026-01-07 15:51:21,Normal,Normal,0.4068
2026-01-07 15:51:21,Normal,Normal,0.4020
2026-01-07 15:51:21,Normal,Normal,0.4079
2026-01-07 15:51:21,Normal,Normal,0.3780
2026-01-07 15:51:22,Normal,Normal,0.3958
2026-01-07 15:51:22,Normal,Normal,0.4077
2026-01-07 15:51:22,Normal,Normal,0.4020
2026-01-07 15:51:22,Normal,Normal,0.4066
2026-01-07 15:51:22,Normal,Normal,0.3928
2026-01-07 15:51:22,Normal,Normal,0.4066
2026-01-07 15:51:23,Normal,Normal,0.4073
2026-01-07 15:51:23,Normal,Normal,0.4077
2026-01-07 15:51:23,Normal,Normal,0.4079
2026-01-07 15:51:23,Normal,Normal,0.3961
2026-01-07 15:51:23,Normal,Normal,0.3941
2026-01-07 15:51:24,Normal,Normal,0.4072
2026-01-07 15:51:24,Normal,Normal,0.4066
2026-01-07 15:51:24,Normal,Normal,0.4020
2026-01-07 15:51:24,Normal,Normal,0.4074
2026-01-07 15:51:24,Normal,Normal,0.3958
2026-01-07 15:51:25,Normal,Normal,0.4078
2026-01-07 15:51:25,Normal,Normal,0.4072
2026-01-07 15:51:25,Normal,Normal,0.4074
2026-01-07 15:51:25,Normal,Normal,0.4072
2026-01-07 15:51:25,Normal,Normal,0.4086
2026-01-07 15:51:26,Normal,Normal,0.3958
2026-01-07 15:51:26,Normal,Normal,0.4074
2026-01-07 15:51:26,Normal,Normal,0.4039
2026-01-07 15:51:26,Normal,Normal,0.4068
2026-01-07 15:51:26,Normal,Normal,0.4086
2026-01-07 15:51:27,Normal,Normal,0.3958
2026-01-07 15:51:27,Normal,Normal,0.3970
2026-01-07 15:51:27,Normal,Normal,0.4072
2026-01-07 15:51:28,Injection,Normal,0.3977
2026-01-07 15:51:28,Injection,Normal,0.3981
2026-01-07 15:51:28,Injection,Normal,0.3961
2026-01-07 15:51:28,Injection,Normal,0.4071
2026-01-07 15:51:28,Injection,Normal,0.4066
2026-01-07 15:51:28,Injection,Normal,0.4066
2026-01-07 15:51:29,Injection,Normal,0.4079
2026-01-07 15:51:29,Injection,Normal,0.4039
2026-01-07 15:51:29,Injection,Normal,0.4074
2026-01-07 15:51:29,Injection,Normal,0.4060
2026-01-07 15:51:29,Injection,Normal,0.3958
2026-01-07 15:51:30,Injection,Normal,0.3941
2026-01-07 15:51:30,Normal,Normal,0.4039
2026-01-07 15:51:30,Normal,Normal,0.4066
2026-01-07 15:51:30,Injection,Normal,0.3977
2026-01-07 15:51:31,Normal,Normal,0.4075
2026-01-07 15:51:31,Injection,Normal,0.4045
2026-01-07 15:51:31,Injection,Normal,0.3981
2026-01-07 15:51:31,Injection,Normal,0.3958
2026-01-07 15:51:31,Normal,Normal,0.3983
2026-01-07 15:51:32,Normal,Normal,0.4074
2026-01-07 15:51:32,Normal,Normal,0.4020
2026-01-07 15:51:32,Normal,Normal,0.4074
2026-01-07 15:51:32,Injection,Normal,0.3958
2026-01-07 15:51:32,Normal,Normal,0.4066
2026-01-07 15:51:33,Normal,Normal,0.4066
2026-01-07 15:51:33,Normal,Normal,0.4066
2026-01-07 15:51:33,Normal,Normal,0.4066
2026-01-07 15:51:33,Normal,Normal,0.3958
2026-01-07 15:51:33,Normal,Normal,0.3958
2026-01-07 15:51:34,Injection,Normal,0.3908
2026-01-07 15:51:34,Normal,Normal,0.3958
2026-01-07 15:51:34,Normal,Normal,0.4045
2026-01-07 15:51:34,Normal,Normal,0.3966
2026-01-07 15:51:34,Injection,Normal,0.4066
2026-01-07 15:51:35,Normal,Normal,0.3872
2026-01-07 15:51:35,Injection,Normal,0.4066
2026-01-07 15:51:35,Normal,Normal,0.3958
2026-01-07 15:51:35,Injection,Normal,0.4066
2026-01-07 15:51:35,Injection,Normal,0.3971
2026-01-07 15:51:35,Injection,Normal,0.4077
2026-01-07 15:51:36,Normal,Normal,0.4039
2026-01-07 15:51:36,Injection,Normal,0.3979
2026-01-07 15:51:37,Normal,Normal,0.4039
2026-01-07 15:51:37,Normal,Normal,0.4079
2026-01-07 15:51:37,Normal,Normal,0.4068
2026-01-07 15:51:37,Normal,Normal,0.3971
2026-01-07 15:51:37,Injection,Normal,0.4068
2026-01-07 15:51:38,Injection,Normal,0.3966
2026-01-07 15:51:38,Injection,Normal,0.3889
2026-01-07 15:51:38,Normal,Normal,0.4066
2026-01-07 15:51:38,Normal,Normal,0.3971
2026-01-07 15:51:38,Normal,Normal,0.3966
2026-01-07 15:51:39,Normal,Normal,0.4072
2026-01-07 15:51:39,Normal,Normal,0.3961
2026-01-07 15:51:39,Injection,Normal,0.3966
2026-01-07 15:51:39,Injection,Normal,0.3958
2026-01-07 15:51:39,Normal,Normal,0.4086
2026-01-07 15:51:40,Normal,Normal,0.3958
2026-01-07 15:51:40,Normal,Normal,0.4042
2026-01-07 15:51:40,Normal,Smurf,0.4012
2026-01-07 15:51:40,Normal,Smurf,0.4012
2026-01-07 15:51:40,Smurf,Smurf,0.4012
2026-01-07 15:51:40,Smurf,Smurf,0.4012
2026-01-07 15:51:41,Smurf,Smurf,0.4012
2026-01-07 15:51:41,Smurf,Smurf,0.4012
2026-01-07 15:51:41,Smurf,Smurf,0.4012
2026-01-07 15:51:41,Smurf,Smurf,0.4012
2026-01-07 15:51:42,Smurf,Smurf,0.4012
2026-01-07 15:51:42,Smurf,Smurf,0.4012
2026-01-07 15:51:42,Smurf,Smurf,0.4012
2026-01-07 15:51:42,Normal,Smurf,0.4012
2026-01-07 15:51:42,Smurf,Smurf,0.4012
2026-01-07 15:51:43,Normal,Smurf,0.4012
2026-01-07 15:51:43,Smurf,Smurf,0.4012
2026-01-07 15:51:43,Smurf,Smurf,0.4012
2026-01-07 15:51:43,Smurf,Smurf,0.4012
2026-01-07 15:51:43,Normal,Smurf,0.4012
2026-01-07 15:51:44,Smurf,Smurf,0.4012
2026-01-07 15:51:44,Normal,Smurf,0.4012
2026-01-07 15:51:44,Normal,Smurf,0.4012
2026-01-07 15:51:44,Smurf,Smurf,0.4012
2026-01-07 15:51:44,Normal,Smurf,0.4012
2026-01-07 15:51:44,Normal,Smurf,0.4012
2026-01-07 15:51:45,Smurf,Smurf,0.4012
2026-01-07 15:51:45,Smurf,Smurf,0.4012
2026-01-07 15:51:45,Normal,Smurf,0.4012
2026-01-07 15:51:46,Normal,Smurf,0.4012
2026-01-07 15:51:46,Smurf,Smurf,0.4012
2026-01-07 15:51:46,Smurf,Smurf,0.4012
2026-01-07 15:51:46,Normal,Smurf,0.4012
2026-01-07 15:51:46,Normal,Smurf,0.4012
2026-01-07 15:51:46,Smurf,Smurf,0.4012
2026-01-07 15:51:47,Normal,Smurf,0.4012
2026-01-07 15:51:47,Normal,Smurf,0.4012
2026-01-07 15:51:47,Normal,Smurf,0.4012
2026-01-07 15:51:47,Smurf,Smurf,0.4012
2026-01-07 15:51:47,Smurf,Smurf,0.4012
2026-01-07 15:51:48,Smurf,Smurf,0.4012
2026-01-07 15:51:48,Normal,Smurf,0.4012
2026-01-07 15:51:48,Smurf,Smurf,0.4012
2026-01-07 15:51:49,Normal,Smurf,0.4012
2026-01-07 15:51:49,Smurf,Smurf,0.4012
2026-01-07 15:51:49,Normal,Smurf,0.4012
2026-01-07 15:51:49,Smurf,Smurf,0.4012
2026-01-07 15:51:49,Smurf,Smurf,0.4012
2026-01-07 15:51:49,Smurf,Smurf,0.4012
2026-01-07 15:51:50,Normal,Smurf,0.4012
2026-01-07 15:51:50,Smurf,Smurf,0.4012
2026-01-07 15:51:50,Normal,Smurf,0.4012
2026-01-07 15:51:50,Smurf,Smurf,0.4012
2026-01-07 15:51:50,Smurf,Smurf,0.4012
2026-01-07 15:51:51,Smurf,Smurf,0.4012
2026-01-07 15:51:51,Smurf,Smurf,0.4012
2026-01-07 15:51:51,Normal,Smurf,0.4012
2026-01-07 15:51:52,Smurf,Smurf,0.4012
2026-01-07 15:51:52,Smurf,Smurf,0.4012
2026-01-07 15:51:52,Smurf,Smurf,0.4012
2026-01-07 15:51:52,Normal,Smurf,0.4012
2026-01-07 15:51:52,Smurf,Smurf,0.4012
2026-01-07 15:51:52,Normal,Smurf,0.4012
2026-01-07 15:51:53,Smurf,Smurf,0.4012
2026-01-07 15:51:53,Normal,Smurf,0.4012
2026-01-07 15:51:53,Normal,Smurf,0.4012
2026-01-07 15:51:53,Smurf,Smurf,0.4012
2026-01-07 15:51:53,Smurf,Smurf,0.4012
2026-01-07 15:51:53,Smurf,Smurf,0.4012
2026-01-07 15:51:54,Smurf,Smurf,0.4012
2026-01-07 15:51:54,Smurf,Smurf,0.4012
2026-01-07 15:51:54,Normal,Smurf,0.4012
2026-01-07 15:51:54,Normal,Smurf,0.4012
2026-01-07 15:51:55,Normal,Smurf,0.4012
2026-01-07 15:51:55,Normal,Smurf,0.4012
2026-01-07 15:51:55,Smurf,Smurf,0.4012
2026-01-07 15:51:55,Normal,Smurf,0.4012
2026-01-07 15:51:55,Smurf,Smurf,0.4012
2026-01-07 15:51:55,Normal,Smurf,0.4012
2026-01-07 15:51:56,Normal,Smurf,0.4012
2026-01-07 15:51:56,Smurf,Smurf,0.4012
2026-01-07 15:51:56,Smurf,Smurf,0.4012
2026-01-07 15:51:57,Normal,Smurf,0.4012
2026-01-07 15:51:57,Normal,Smurf,0.4012
2026-01-07 15:51:57,Normal,Smurf,0.4012
2026-01-07 15:51:57,Smurf,Smurf,0.4012
2026-01-07 15:51:57,Smurf,Smurf,0.4012
2026-01-07 15:51:57,Normal,Smurf,0.4012
2026-01-07 15:51:58,Normal,Smurf,0.4012
2026-01-07 15:51:58,Normal,DoS,0.3863
2026-01-07 15:51:58,Normal,DoS,0.3952
2026-01-07 15:51:58,Normal,DoS,0.3863
2026-01-07 15:51:58,Normal,DoS,0.3922
2026-01-07 15:51:59,Normal,DoS,0.3952
2026-01-07 15:51:59,DoS,DoS,0.3952
2026-01-07 15:51:59,Normal,DoS,0.3863
2026-01-07 15:51:59,Normal,DoS,0.3922
2026-01-07 15:51:59,Normal,DoS,0.3922
2026-01-07 15:52:00,Normal,DoS,0.3870
2026-01-07 15:52:00,Normal,DoS,0.3922
2026-01-07 15:52:00,Normal,DoS,0.3929
2026-01-07 15:52:01,DoS,DoS,0.3870
2026-01-07 15:52:01,Normal,DoS,0.3952
2026-01-07 15:52:01,DoS,DoS,0.3952
2026-01-07 15:52:01,Normal,DoS,0.3870
2026-01-07 15:52:01,Normal,DoS,0.3922
2026-01-07 15:52:01,DoS,DoS,0.3863
2026-01-07 15:52:02,Normal,DoS,0.3929
2026-01-07 15:52:02,DoS,DoS,0.3946
2026-01-07 15:52:02,Normal,DoS,0.3796
2026-01-07 15:52:02,Normal,DoS,0.3952
2026-01-07 15:52:02,DoS,DoS,0.3952
2026-01-07 15:52:03,Normal,DoS,0.3870
2026-01-07 15:52:03,DoS,DoS,0.3929
2026-01-07 15:52:03,Normal,DoS,0.3922
2026-01-07 15:52:03,DoS,DoS,0.3952
2026-01-07 15:52:03,DoS,DoS,0.3929
2026-01-07 15:52:03,Normal,DoS,0.3922
2026-01-07 15:52:04,Normal,DoS,0.3870
2026-01-07 15:52:04,Normal,DoS,0.3796
2026-01-07 15:52:04,DoS,DoS,0.3922
2026-01-07 15:52:05,Normal,DoS,0.3863
2026-01-07 15:52:05,Normal,DoS,0.3870
2026-01-07 15:52:05,DoS,DoS,0.3870
2026-01-07 15:52:05,Normal,DoS,0.3796
2026-01-07 15:52:05,Normal,DoS,0.3952
2026-01-07 15:52:05,DoS,DoS,0.3796
2026-01-07 15:52:06,DoS,DoS,0.3922
